68.618	17.832	5.02	66.821	97.743	68.226	51.1	26.779	62.06	37.686	89.693	83.332	94.081	62.499	89.238	29.773	9.887	60.109	87.94	32.9	46.376	86.706	97.529	4.332	32.859	86.523	91.779	88.734	29.517	70.576	76.077	22.372	99.768	32.238	95.326	74.116	96.148	79.754	26.661	92.812	30.034	41.736	20.716	49.901	64.428	80.622	0.596	84.212	15.93	31.257	1.266	27.071	77.175	66.992	33.691	10.155	74.218	84.066	87.875	35.988	54.674	86.559	46.851	21.526	61.944	48.817	69.695	8.977	88.401	30.012	15.821	74.816	16.166	16.38	25.078	57.893	47.948	70.677	38.591	70.606	2.38	75.531	43.82	53.299	98.395	67.607	53.979	81.356	81.41	72.905	86.718	36.909	50.407	69.987	89.916	12.652	29.525	27.584	73.446	23.922	90.312	85.76	44.925	67.048	71.555	75.725	14.781	76.9	62.441	2.353	31.338	4.634	11.758	45.616	30.185	57.826	0.974	72.405	33.748	19.495	72.221	88.544	16.755	89.981	33.582	2.378	61.217	76.168	73.55	15.871	60.566	86.283	4.106	6.95	96.757	75.27	17.614	17.712	6.424	25.727	86.558	17.069	72.599	42.414	57.118	63.599	27.024	84.568	87.703	54.571	24.76	59.565	61.753	10.522	57.563	53.888	60.481	11.251	5.439	82.979	15.713	68.743	86.787	0.183	75.547	95.263	56.733	16.855	6.322	0.768	20.517	50.621	23.183	32.763	74.218	36.849	88.549	53.874	58.65	9.597	42.856	37.663	13.882	82.588	35.176	51.572	51.667	38.241	2.684	87.407	20.949	63.325	7.375	94.405	27.644	53.506	76.075	67.64	84.092	45.877
5.478	45.471	5.8	28.487	87.809	73.674	43.569	18.98	84.683	1.059	37.59	0.605	26.817	81.642	6.772	53.216	45.482	71.781	41.353	19.299	47.942	27.22	49.734	0.631	33.563	24.612	21.546	89.872	9.928	54.82	8.085	3.211	8.956	61.209	88.56	95.117	21.918	25.129	85.991	4.327	69.194	32.9	20.15	1.379	95.711	93.908	36.574	82.323	36.242	17.751	30.485	80.69	26.062	99.917	92.348	50.352	41.975	10.082	37.841	5.607	46.275	24.874	49.17	91.632	71.96	97.838	46.944	98.407	31.362	13.327	32.233	24.242	52.304	28.186	86.985	41.279	46.033	65.337	97.605	14.61	89.354	86.759	71.322	79.136	59.785	39.866	47.846	83.822	96.986	40.903	69.881	71.716	76.342	31.743	65.2	75.913	71.274	22.345	10.277	76.585	49.737	10.125	90.896	82.254	97.29	49.657	48.664	69.701	84.275	31.317	4.054	41.195	97.803	15.917	76.337	35.175	40.659	63.858	78.733	57.102	58.647	91.942	53.093	80.86	95.543	88.769	22.618	7.921	90.521	20.506	83.382	61.429	26.767	62.824	25.871	35.415	11.983	1.914	76.236	15.559	21.554	57.778	73.664	37.216	63.412	96.332	55.028	48.881	29.927	13.399	0.899	4.825	86.695	93.261	8.04	19.322	10.61	67.231	92.643	76.713	30.411	23.55	95.889	6.493	41.681	48.952	58.785	0.654	65.273	14.33	56.796	71.752	93.247	52.233	36.432	24.427	19.594	12.266	75.739	40.592	84.399	21.986	98.566	59.047	69.552	25.522	8.49	63.984	71.717	19.883	72.47	83.639	44.001	59.814	76.558	40.326	41.589	56.049	96.438	86.116
28.615	48.958	74.051	4.638	3.611	99.811	68.293	58.797	79.111	5.298	52.475	16.629	7.333	7.4	64.224	93.095	78.331	40.399	74.483	4.299	29.616	29.487	31.451	42.434	96.945	31.405	52.594	44.701	4.868	86.455	83.246	47.518	42.533	33.444	13.89	88.507	95.42	24.291	49.818	43.102	6.823	63.479	56.717	60.017	24.313	88.987	63.577	90.409	45.841	5.987	90.395	89.263	17.757	82.349	82.295	4.319	52.749	15.862	73.959	57.831	29.532	87.094	78.686	69.489	8.121	18.937	94.945	65.054	44.589	74.137	49.901	64.532	17.445	35.5	54.241	46.213	84.132	29.942	25.481	38.397	70.589	77.213	48.008	99.388	59.428	66.851	77.256	8.099	83.024	92.815	62.694	2.593	46.618	4.258	59.731	71.926	3.549	62.996	24.162	27.85	79.804	33.536	34.452	57.281	98.299	69.845	66.932	83.824	84.666	4.6	56.887	47.278	45.783	91.249	14.572	43.673	99.872	96.991	29.322	55.256	2.741	95.644	87.234	39.756	58.561	63.391	48.294	41.333	25.567	37.504	77.363	31.819	27.153	58.431	0.088	90.146	57.069	78.955	59.602	80.331	23.755	90.714	82.785	93.931	13.34	87.916	25.876	81.582	63.426	60.917	58.411	10.055	30.487	88.142	61.721	46.195	2.576	73.878	63.674	87.174	56.007	61.576	4.82	27.704	79.752	37.555	32.824	79.13	94.556	28.389	51.804	32.814	75.08	86.746	11.138	90.742	42.885	55.099	4.311	70.008	35.643	94.458	62.559	24.633	73.713	66.17	70.326	18.122	39.034	58.828	99.989	23.221	53.29	59.469	61.81	21.544	92.374	78.47	91.765	25.031
2.427	50.978	54.653	43.67	89.047	54.148	22.832	79.453	35.759	99.155	1.938	35.254	70.426	79.665	14.114	89.101	38.994	84.323	16.56	99.302	64.841	9.86	28.624	73.898	68.926	43.492	64.193	59.147	1.081	18.599	17.8	76.048	85.976	85.994	32.638	61.339	18.66	84.65	86.612	50.01	54.021	40.325	68.554	70.0	22.151	68.341	80.926	6.642	67.28	7.588	97.595	34.282	51.82	66.885	25.67	5.632	89.024	21.92	68.971	35.562	67.85	61.26	67.288	15.371	11.873	43.304	90.441	46.028	70.403	92.543	99.024	84.407	74.451	33.143	44.756	55.281	2.803	30.581	72.538	93.607	94.149	88.002	3.575	46.607	10.086	22.896	24.366	83.198	0.787	31.898	79.856	29.548	50.202	36.707	70.752	73.788	80.92	92.531	84.751	60.428	80.118	31.967	49.359	25.537	67.555	11.843	80.015	7.452	64.099	28.304	11.377	4.615	35.063	66.315	41.94	42.047	76.428	53.75	92.538	51.071	84.025	97.356	77.837	63.053	95.835	88.158	16.572	67.271	25.801	77.215	61.083	85.443	13.885	39.193	9.592	71.04	1.57	60.778	75.732	50.17	4.62	13.787	28.947	82.646	95.622	98.649	86.734	36.819	27.687	72.952	35.046	39.766	27.653	11.916	76.749	85.683	62.245	82.834	59.676	59.584	33.843	53.976	15.592	60.909	93.899	99.908	49.324	92.15	71.466	9.818	53.312	11.356	1.938	53.205	87.02	34.144	6.815	8.157	52.927	10.808	19.132	11.446	21.217	97.195	71.197	46.804	3.834	84.172	61.362	47.995	55.227	49.876	94.764	56.668	81.893	51.317	49.352	41.505	75.724	77.539
52.951	54.772	47.228	45.18	69.749	75.161	23.828	29.112	85.278	61.687	95.732	85.794	47.844	22.393	37.296	45.007	71.298	83.761	5.31	16.863	29.178	31.973	17.321	85.277	73.43	85.544	42.873	36.537	92.307	50.363	98.468	2.171	81.474	2.79	23.088	79.022	39.995	44.224	25.252	26.21	18.545	71.437	34.916	28.667	41.092	10.961	63.88	59.94	93.214	72.95	76.941	73.171	20.37	90.207	2.674	98.501	7.606	21.414	67.51	27.539	18.582	14.133	19.686	21.146	56.23	42.775	20.698	85.452	69.999	59.463	21.015	22.851	75.302	21.619	4.121	79.658	69.711	89.107	78.362	80.166	27.328	15.869	19.596	58.062	27.938	96.282	19.315	70.438	30.714	64.806	72.689	7.118	33.625	89.026	48.896	88.546	69.164	40.798	22.135	79.199	74.591	77.984	5.874	30.303	40.643	20.118	25.178	5.555	86.484	55.365	82.373	36.643	30.647	73.259	19.822	1.523	27.826	77.957	60.276	17.755	19.581	0.127	10.018	95.614	3.398	92.095	42.951	1.288	58.974	60.5	44.807	39.128	83.239	63.463	85.811	73.782	76.321	75.151	7.428	77.931	89.517	99.63	54.223	9.457	93.31	98.017	55.407	93.037	48.555	78.208	62.285	5.492	67.201	84.821	77.645	41.636	30.249	18.523	70.978	67.965	90.113	8.51	59.523	55.207	22.174	59.682	49.223	17.553	6.004	96.929	72.031	76.362	10.623	32.942	26.343	9.171	30.09	93.104	25.947	41.052	65.851	41.258	89.458	84.663	80.481	63.53	57.074	37.783	53.795	83.904	4.322	2.7	56.799	4.847	33.558	0.483	21.524	89.063	63.116	15.025
25.529	24.316	1.287	16.653	28.694	42.273	87.724	83.178	96.896	94.455	8.412	57.457	22.275	23.613	41.988	54.847	3.0	7.255	74.983	61.371	76.803	91.533	31.482	43.989	12.012	78.34	98.72	28.054	47.439	76.208	94.294	83.85	38.156	76.49	12.954	4.059	8.087	70.312	11.36	47.041	32.281	78.89	37.716	67.053	71.848	30.1	89.838	51.795	62.761	77.515	90.035	40.152	16.062	24.688	98.057	98.552	21.502	87.029	44.418	93.042	59.22	96.425	55.552	6.022	14.818	29.602	59.559	11.509	61.998	20.247	6.692	40.847	23.944	97.024	12.277	42.026	49.685	74.897	31.432	60.016	44.944	15.509	4.702	43.035	78.27	63.916	71.688	10.178	42.792	63.58	35.723	99.565	91.453	49.273	76.865	52.972	79.382	18.438	52.72	82.825	40.844	85.554	97.043	10.55	0.233	31.178	24.589	61.419	66.622	67.575	77.346	50.388	89.662	56.273	2.076	95.815	60.908	29.318	31.995	53.573	29.181	85.695	56.441	72.712	61.13	57.091	1.584	35.668	18.895	63.075	12.459	60.952	45.639	4.783	22.068	14.32	46.649	78.286	16.785	95.608	28.842	24.126	59.001	42.743	14.713	67.844	7.689	21.887	78.118	47.836	85.523	53.21	58.751	71.522	77.176	55.51	99.784	88.534	7.622	79.709	18.845	20.548	41.519	41.172	66.375	41.337	65.186	53.894	47.353	57.809	61.206	15.767	82.509	3.003	62.353	93.474	63.337	15.417	76.324	7.979	11.586	45.535	5.679	27.174	88.364	0.061	48.396	30.903	10.615	7.112	53.65	25.428	23.412	61.504	24.681	49.333	45.401	88.263	6.03	30.919
51.665	44.644	65.965	28.352	83.392	66.154	86.584	8.126	76.966	50.507	3.839	94.864	86.419	64.889	97.68	56.011	32.676	56.581	18.501	68.721	50.62	44.72	50.286	52.986	20.718	71.864	53.081	45.068	65.801	98.037	97.881	28.301	65.572	27.032	5.515	34.561	91.499	65.055	27.794	79.001	92.98	25.108	63.976	93.09	72.022	7.069	88.485	76.577	68.131	3.026	76.888	97.654	37.723	0.175	56.285	32.47	53.088	79.486	73.524	50.02	64.771	37.343	70.116	16.555	68.229	89.472	76.214	14.818	90.7	51.749	87.694	47.746	67.46	30.853	70.183	23.702	7.98	99.224	41.745	0.88	61.971	73.426	22.02	2.225	82.901	62.752	99.734	98.992	52.3	5.82	62.802	1.064	72.004	66.868	55.644	85.148	53.466	20.628	76.893	38.238	33.361	14.878	7.295	92.961	22.943	63.176	62.427	83.959	54.936	86.77	97.74	59.936	26.239	94.306	54.487	44.76	47.314	60.72	24.242	52.786	99.839	42.572	27.012	28.527	73.062	46.077	43.352	98.854	96.288	46.24	14.423	97.102	9.971	40.719	25.6	42.789	21.176	10.471	19.012	38.065	70.466	50.671	38.322	72.61	96.78	30.098	95.08	12.364	24.437	34.875	60.13	84.304	12.15	53.364	25.87	59.417	97.759	63.006	55.541	79.093	44.383	87.033	34.278	66.332	43.77	99.221	63.296	12.516	60.868	68.251	93.394	32.884	9.966	49.728	76.856	39.466	37.249	53.55	27.851	88.892	47.183	37.075	20.623	24.316	50.895	0.392	22.027	45.639	33.539	89.043	50.374	10.284	34.624	41.632	76.105	87.96	10.38	55.038	31.445	67.17
0.446	78.311	76.001	38.667	52.523	87.863	73.159	61.615	68.111	41.139	68.18	51.923	20.038	53.777	23.043	19.007	58.206	96.087	55.388	17.219	63.853	58.713	49.312	71.192	34.57	94.466	54.288	80.602	82.43	3.562	65.175	9.118	5.807	92.885	81.043	14.775	51.798	6.403	73.447	84.564	20.65	93.475	55.848	94.729	76.185	54.572	34.998	30.075	16.935	79.777	42.427	60.532	31.541	74.466	89.557	91.275	8.976	48.682	63.515	73.932	99.191	31.965	82.375	90.663	23.076	63.808	58.335	0.399	11.905	1.366	75.27	67.058	15.965	80.717	73.094	73.252	59.637	65.719	45.577	59.827	35.913	19.345	0.503	21.517	27.21	36.461	1.495	32.033	11.291	84.052	9.346	68.154	61.199	5.228	67.378	51.641	76.353	56.676	30.111	30.284	88.287	65.745	17.459	74.935	68.983	12.982	87.688	78.074	32.362	68.679	61.536	1.279	60.201	37.889	97.176	33.905	2.612	97.348	11.135	93.351	0.169	39.887	63.778	18.471	49.887	77.178	79.663	82.02	90.473	90.006	52.837	75.452	13.599	56.798	95.062	99.97	17.457	35.751	20.996	31.393	6.415	23.655	28.494	13.25	6.347	65.385	24.525	72.44	9.022	42.058	67.553	44.854	80.962	22.946	45.811	44.565	72.214	26.524	87.538	9.497	38.758	99.395	4.033	8.924	48.584	88.324	99.292	3.722	75.97	50.285	41.043	8.99	1.066	18.121	77.124	20.466	22.634	15.343	98.464	31.102	60.62	92.586	95.33	82.248	72.237	40.343	27.014	65.063	30.293	17.892	26.836	12.099	15.769	26.682	94.085	96.443	57.951	47.958	82.462	86.381
14.941	59.033	80.586	87.207	24.927	40.361	94.341	38.65	74.34	86.47	83.058	26.327	22.867	37.775	71.998	8.672	97.268	57.461	62.095	57.014	16.019	87.857	84.604	55.772	35.062	34.108	3.066	12.197	11.258	39.45	47.928	80.621	64.631	36.039	80.173	14.915	83.085	78.005	19.497	24.625	53.988	89.331	39.838	25.234	25.885	88.104	30.475	41.043	0.548	80.861	44.462	40.356	30.7	55.985	7.796	56.99	51.943	43.475	42.547	79.541	8.787	49.952	65.036	70.442	44.141	22.356	56.215	10.493	9.226	41.559	65.571	51.41	16.604	98.004	2.12	98.846	2.837	55.468	86.515	41.406	89.289	66.192	86.793	87.398	29.685	60.861	36.964	70.342	11.219	0.306	42.417	36.72	32.426	42.302	9.054	35.018	15.419	46.457	94.05	83.793	22.768	12.948	65.36	8.319	39.966	26.748	74.32	0.31	53.303	57.971	91.141	73.278	99.929	51.1	26.604	57.283	91.991	21.127	64.948	1.138	19.953	63.007	62.698	27.59	21.544	72.313	26.121	17.548	62.266	69.64	66.009	83.119	10.987	19.041	42.671	26.055	9.86	31.657	56.271	68.124	31.663	49.705	8.09	83.002	89.631	13.139	56.809	55.466	14.937	21.52	20.57	43.001	45.219	17.026	30.362	17.346	73.873	31.051	23.185	19.102	94.336	56.443	74.485	67.196	36.149	30.198	8.514	26.811	30.336	37.32	92.539	54.356	60.473	75.534	16.257	6.086	52.792	52.684	81.294	18.186	33.768	23.901	77.325	40.468	36.854	14.011	1.148	33.236	71.388	12.129	82.945	17.468	76.144	70.052	19.996	2.144	67.635	83.794	82.289	99.367
58.958	88.488	46.739	77.87	68.843	50.888	37.132	98.559	62.544	0.835	95.476	21.938	66.284	3.297	87.067	76.587	75.214	35.976	46.377	30.293	31.181	3.985	3.794	11.0	81.065	92.713	94.253	83.45	39.074	32.763	37.982	99.187	67.061	26.725	0.852	2.545	55.818	66.536	87.243	93.313	37.258	52.333	91.878	17.944	82.472	8.93	38.71	85.513	43.927	84.454	64.769	82.05	81.345	7.171	64.756	87.467	70.343	71.138	98.228	82.944	30.468	19.127	75.354	73.518	25.003	92.074	79.541	40.501	78.759	18.382	55.599	81.455	32.049	23.468	90.686	91.631	99.134	50.256	41.911	90.107	27.645	94.663	19.259	96.268	61.85	76.635	15.434	17.897	97.09	86.92	85.216	20.763	75.324	72.533	16.132	11.485	12.422	49.718	99.468	80.319	66.715	62.244	6.128	18.648	55.281	34.987	95.323	47.097	99.514	7.999	35.766	64.533	34.802	74.663	98.816	55.655	50.423	89.011	90.943	75.429	35.295	51.941	28.908	62.336	92.781	33.792	25.203	19.191	53.484	41.633	43.61	40.265	58.81	93.639	5.122	56.468	10.066	20.008	73.012	16.588	77.928	70.187	22.5	21.859	45.363	69.516	5.254	83.591	13.426	34.899	51.861	79.159	33.824	28.782	16.45	40.344	44.741	3.406	56.802	19.815	77.144	63.258	60.576	46.513	67.615	52.573	73.677	98.742	60.775	56.927	60.341	94.969	9.395	93.186	26.157	26.648	83.584	50.448	65.054	34.849	81.738	36.154	49.163	62.988	95.425	76.132	66.516	1.704	17.995	15.113	25.708	78.707	2.394	65.148	88.923	36.367	67.533	53.321	65.134	82.905
24.536	27.332	93.833	99.196	44.261	87.734	76.294	32.562	15.759	29.008	66.179	11.32	51.627	88.168	14.165	69.466	80.732	19.201	72.368	79.533	31.353	34.414	3.429	53.488	48.52	79.635	6.471	86.485	8.173	39.213	67.52	86.339	87.74	98.907	65.51	52.793	27.834	29.98	16.672	44.956	72.979	96.23	19.886	2.732	10.638	27.158	73.466	68.646	37.27	45.129	69.93	90.124	67.776	82.112	39.398	69.146	70.357	72.492	4.621	66.097	52.73	62.425	30.99	57.726	47.545	33.348	3.461	95.319	45.007	97.515	38.946	8.476	98.885	86.789	47.548	52.376	88.464	22.45	88.889	1.927	53.458	23.395	30.848	54.921	31.499	82.846	7.166	18.138	18.539	19.589	87.672	15.235	41.367	88.753	20.269	73.396	78.382	19.271	77.406	16.842	89.891	30.411	41.357	19.66	22.418	68.165	92.47	47.829	32.829	93.763	22.421	50.903	37.612	51.229	80.557	47.489	30.165	38.628	75.588	85.479	24.755	8.555	97.136	47.949	79.59	27.411	92.093	18.669	23.454	30.122	29.264	17.415	60.444	17.252	12.422	64.53	55.579	54.801	56.701	36.672	10.368	53.495	26.156	31.212	21.949	24.019	41.353	65.483	81.952	27.374	5.018	98.85	12.005	65.44	61.056	80.534	51.63	85.805	97.651	94.21	11.243	7.085	28.722	91.545	78.096	6.173	39.63	81.196	16.179	47.267	62.854	67.217	32.501	74.011	57.237	11.38	91.594	30.726	0.452	27.631	47.701	26.446	68.499	3.686	29.85	6.369	68.318	84.75	58.818	49.325	10.023	47.372	97.017	66.998	53.795	37.667	32.381	40.893	43.128	47.447
75.593	96.413	40.922	54.229	6.317	79.922	17.795	56.675	38.579	74.289	3.062	95.695	88.048	61.179	97.956	63.283	14.668	14.21	67.976	66.048	82.969	86.128	76.628	28.545	29.326	35.257	96.397	92.618	50.566	21.75	34.415	93.355	31.517	92.537	40.094	69.649	10.449	65.376	19.893	97.946	40.852	17.041	70.446	21.452	45.548	78.423	55.386	83.886	74.909	40.229	93.558	66.787	74.756	76.924	96.658	72.503	41.512	3.73	92.909	91.106	92.28	91.738	0.034	38.867	5.717	79.538	65.569	58.312	95.957	36.34	75.466	25.478	66.276	51.111	42.991	18.663	51.808	45.074	29.049	64.794	1.346	30.752	12.39	94.463	67.093	69.758	23.524	4.753	68.214	13.666	79.739	50.187	69.141	47.539	10.262	56.408	66.788	94.083	40.379	78.678	12.203	77.887	11.262	7.837	1.637	93.844	48.272	60.045	59.614	71.612	54.662	73.457	2.332	78.824	99.911	74.926	13.511	59.8	92.297	72.882	86.865	63.603	73.896	78.736	89.384	75.562	52.801	58.474	77.903	29.762	92.197	68.546	57.732	46.478	8.783	35.718	6.645	8.203	94.119	99.246	0.063	60.632	61.587	45.568	64.05	0.87	38.986	30.608	51.538	94.127	72.149	2.903	84.202	42.282	78.55	11.916	27.497	12.977	91.472	10.232	69.57	26.25	65.16	35.784	56.15	87.252	69.231	90.79	92.94	48.183	86.687	17.817	64.686	80.384	44.026	10.167	35.773	38.356	44.226	83.741	91.078	1.508	43.793	80.606	47.77	86.555	13.602	70.657	18.84	33.746	49.904	67.119	37.388	83.468	56.684	74.046	57.003	76.306	3.442	39.549
28.094	29.22	73.515	97.184	12.582	63.305	57.206	39.735	40.111	84.447	11.303	84.584	27.791	47.191	1.927	57.903	82.42	64.297	71.251	46.124	79.282	59.664	20.225	37.435	64.794	0.741	79.275	3.498	61.658	87.984	46.833	52.161	64.618	23.602	11.6	15.62	2.544	29.557	38.581	25.295	8.27	35.669	91.266	64.64	81.469	12.688	82.671	84.175	51.821	82.311	96.556	9.194	49.824	96.393	96.757	69.947	70.824	40.961	47.354	36.539	74.178	87.161	99.343	46.312	93.961	80.88	60.458	70.22	50.192	35.558	54.013	76.503	40.303	68.57	89.86	14.885	59.416	0.557	16.014	62.625	44.955	19.245	93.008	44.921	66.233	94.492	34.702	66.481	82.863	19.745	89.068	68.526	77.205	46.527	90.369	56.053	25.519	73.275	0.194	23.871	10.095	47.521	68.968	46.756	90.364	41.375	91.838	88.986	44.83	64.192	3.253	31.618	67.631	83.498	53.092	12.019	53.667	35.461	33.839	19.523	34.4	19.594	83.106	93.493	32.835	88.874	68.715	25.652	90.635	66.09	74.567	77.226	82.907	39.986	44.709	83.278	76.967	20.653	10.28	31.526	10.177	62.603	19.432	71.034	58.98	96.13	13.857	27.324	46.306	42.766	47.212	74.814	87.781	29.058	20.52	44.877	8.501	54.379	17.53	28.439	71.605	13.121	59.055	65.678	47.492	19.359	59.484	2.228	18.23	32.973	60.912	31.226	55.574	40.207	40.788	33.613	32.963	98.776	37.478	75.277	31.979	17.883	14.821	18.951	81.966	6.89	91.536	61.238	27.847	92.892	94.246	10.653	55.683	77.068	53.924	81.33	18.053	72.443	54.719	88.79
92.139	41.565	61.416	99.167	72.166	31.607	97.188	1.307	44.875	86.551	16.827	42.387	21.797	1.329	22.315	91.983	5.278	71.213	97.372	76.984	46.613	81.218	95.526	60.291	14.08	74.94	2.293	19.968	26.263	39.977	6.21	22.276	21.797	47.98	55.752	72.013	30.503	91.382	49.573	66.62	82.849	65.962	6.036	76.711	44.776	58.696	84.685	25.008	93.16	13.672	87.059	38.091	53.507	65.405	47.201	0.955	5.975	48.471	33.199	53.036	28.39	15.166	20.312	26.22	85.675	18.752	63.472	40.236	93.925	48.87	92.399	38.963	84.358	37.823	76.067	72.323	67.471	91.69	54.95	2.771	50.931	38.602	19.251	42.831	96.091	28.027	19.213	10.699	7.512	59.527	29.668	24.607	37.432	67.223	55.134	43.477	52.875	37.055	54.037	1.333	56.932	87.952	81.079	75.998	77.719	5.155	95.273	78.788	38.602	74.162	57.855	51.261	1.534	27.183	49.043	7.487	31.654	80.47	65.553	65.881	65.81	10.518	21.776	73.355	80.24	89.899	66.728	36.321	43.373	79.365	46.133	38.057	8.573	51.842	84.422	39.986	48.601	6.107	34.97	35.632	58.684	13.146	48.557	50.312	58.295	26.602	39.791	57.08	3.093	80.219	89.209	10.003	77.961	89.806	4.718	79.529	79.649	75.02	80.28	11.544	13.281	17.12	31.987	21.63	20.816	72.864	62.076	79.135	31.524	71.859	0.001	31.82	74.656	34.895	96.319	71.196	22.675	64.214	99.925	41.094	39.795	73.138	32.103	47.566	95.04	42.116	81.874	36.926	61.61	11.021	86.304	70.549	65.099	43.381	26.686	39.974	61.932	27.247	66.971	33.949
26.366	9.534	84.301	90.223	99.51	95.911	93.202	39.224	7.023	86.7	44.765	74.193	83.51	60.761	90.031	62.911	51.102	63.948	32.879	49.86	87.311	6.484	61.83	84.452	82.965	24.49	42.49	50.928	34.872	14.9	72.758	68.572	39.863	10.11	51.464	77.094	56.917	18.986	87.755	21.343	82.333	24.228	83.34	1.948	39.234	92.575	52.608	64.075	17.193	23.985	6.68	55.141	10.317	38.668	16.597	94.18	92.913	76.732	88.149	60.475	40.647	64.207	26.251	27.141	52.119	81.327	40.314	36.541	50.863	54.234	43.707	38.731	50.993	79.615	30.202	91.557	51.089	83.303	68.208	51.63	80.349	8.503	39.614	69.042	58.688	27.051	64.247	35.565	48.128	67.996	93.222	25.961	66.707	61.804	24.869	15.127	8.105	5.6	95.464	49.996	60.268	65.127	23.656	4.398	44.546	42.485	42.245	47.571	3.196	55.192	33.906	12.535	47.602	91.783	98.465	59.274	42.116	31.858	18.511	89.444	39.195	44.43	57.391	84.319	0.318	7.369	19.076	5.69	34.164	22.928	22.888	20.692	58.625	39.532	97.767	85.785	46.434	28.428	80.519	52.612	45.561	5.296	10.416	38.986	74.983	31.518	48.536	41.958	84.049	77.604	14.405	56.757	29.357	82.108	24.778	5.292	66.942	93.405	39.825	71.021	79.517	38.804	70.484	83.132	58.622	25.74	77.455	92.354	39.764	43.166	97.047	33.1	44.949	97.765	62.039	72.256	21.527	89.229	46.715	3.6	78.822	1.62	54.419	58.643	14.768	63.686	83.262	69.658	93.619	10.027	50.997	38.691	82.763	57.125	33.643	37.566	81.772	93.509	74.081	88.195
80.049	71.705	46.642	49.972	60.765	81.124	21.598	71.553	28.276	75.667	59.536	48.059	73.786	27.596	79.71	61.539	9.744	80.063	88.794	72.446	97.338	74.744	26.844	73.002	63.387	38.102	85.814	9.458	53.046	20.094	82.647	29.619	92.974	92.502	23.722	14.409	45.932	30.564	80.382	7.857	22.282	21.232	6.253	68.525	76.435	64.112	66.292	27.278	57.021	57.042	14.715	51.165	98.426	87.249	54.428	81.328	38.261	81.172	34.07	33.964	20.495	1.285	90.477	27.753	97.14	16.62	24.131	28.554	72.771	15.223	3.088	82.775	45.614	71.374	26.902	44.488	86.538	28.176	46.228	88.185	63.009	6.99	26.072	39.025	58.918	9.199	61.066	45.471	63.15	32.907	99.676	65.402	99.886	87.439	10.919	36.144	51.826	51.893	31.947	51.237	83.879	90.476	67.762	72.388	9.358	7.012	75.367	63.71	53.265	93.754	53.821	47.176	58.041	5.495	78.932	43.159	45.942	69.003	66.767	78.0	99.214	19.921	23.653	11.724	44.327	44.519	42.031	63.353	29.735	92.083	31.308	88.699	68.009	15.212	30.74	96.095	72.624	89.938	37.45	69.202	57.319	65.313	96.806	2.855	81.632	93.032	44.703	47.843	20.094	91.608	61.679	3.606	4.513	6.786	97.348	93.991	38.895	40.125	50.274	10.551	14.757	31.039	43.219	10.311	60.946	94.13	16.589	10.462	46.549	33.228	73.932	31.193	18.061	76.347	52.542	99.612	92.731	1.617	59.448	42.725	48.821	53.28	8.526	65.446	50.511	78.939	17.996	30.842	20.268	54.533	79.2	34.122	24.712	1.861	87.378	89.3	71.39	45.014	33.049	28.073
23.299	96.657	88.646	44.102	25.642	12.921	89.202	2.721	4.973	6.473	98.198	76.042	44.794	61.395	70.049	56.489	63.58	50.591	69.291	47.973	21.353	16.728	83.151	33.254	59.116	41.059	68.984	68.47	31.831	91.023	10.976	61.374	30.077	7.102	21.536	48.516	98.13	62.2	11.965	98.437	46.937	2.686	74.277	32.846	29.293	59.219	61.452	75.869	91.502	97.64	26.949	12.601	40.912	65.439	85.942	62.542	71.924	77.71	90.558	50.926	74.433	77.979	69.28	91.52	8.123	3.957	66.731	78.156	63.641	85.986	34.207	19.093	47.397	6.865	63.608	38.225	20.582	55.696	27.838	10.228	94.976	15.578	89.274	92.945	38.195	35.177	64.557	69.583	69.29	47.622	88.758	15.795	31.905	16.645	4.868	62.227	16.718	9.541	15.605	31.853	67.465	19.255	73.693	93.2	45.575	83.806	54.037	85.524	47.291	80.233	46.654	40.065	64.119	2.404	32.728	42.693	52.567	67.264	57.841	57.576	32.321	32.492	96.198	58.948	63.389	50.017	7.588	98.615	62.192	24.511	24.848	70.522	4.199	93.69	73.768	20.543	26.4	98.149	19.648	89.574	86.789	62.484	55.132	71.085	59.972	66.534	92.495	10.477	48.137	45.877	0.188	72.915	64.829	24.067	28.259	58.727	5.332	45.603	0.165	51.059	51.924	48.269	9.529	39.13	74.871	86.214	49.551	72.276	80.755	91.037	20.076	64.906	28.572	37.134	2.728	90.544	81.004	59.708	68.046	74.347	83.386	59.074	80.235	17.792	66.083	13.304	94.91	66.662	47.369	12.713	3.148	64.035	73.347	24.371	61.165	13.674	69.073	92.532	59.119	16.028
