7.354	7.587	31.537	16.932	52.701	77.706	23.103	0.195	17.161	90.309	98.639	47.828	93.598	22.919	9.923	66.089	7.416	59.519	33.789	91.922	95.159	38.733	95.439	77.569	29.085	12.729	44.699	98.128	63.034	45.777	58.656	36.043	28.125	19.836	23.862	23.991	38.179	55.973	59.219	8.169	74.228	5.118	76.697	27.697	5.082	9.349	41.189	92.649	66.611	85.833	83.091	83.187	66.312	39.517	37.612	85.318	1.629	67.805	33.36	25.008	80.647	80.716	29.381	61.675	11.983	23.386	4.656	54.557	87.04	54.293	36.928	20.988	12.275	2.194	68.811	64.335	61.712	97.541	48.24	61.123	10.685	50.007	47.661	61.88	80.604	22.751	11.731	78.227	71.536	36.206	56.846	99.994	84.489	19.394	47.481	10.414	38.5	15.17	4.107	44.918	68.979	37.316	55.348	69.596	53.234	71.988	33.102	39.101	46.713	13.832	23.484	30.585	29.186	27.908	28.749	40.18	53.986	32.613	65.762	71.63	65.355	5.887	25.113	42.846	99.076	27.259	41.63	85.503	9.761	81.66	81.853	15.201	74.549	67.447	36.905	5.305	7.397	70.689	20.254	6.278	80.798	90.541	9.035	14.097	92.423	26.403	34.836	6.338	33.085	66.558	25.328	32.531	9.367	50.122	21.586	66.61	49.348	9.388	47.675	3.599	73.112	38.032	88.8	10.086	41.045	72.136	42.277	18.649	2.411	15.631	41.577	90.041	54.295	89.507	17.897	53.808	86.719	35.017	55.954	77.899	33.585	55.102	21.146	10.953	71.089	35.411	83.726	87.088	5.306	46.517	42.326	82.366	68.92	92.322	53.934	64.536	3.385	36.158	10.333	83.224
37.288	5.711	62.072	6.436	84.281	50.627	80.159	21.051	74.669	2.589	63.0	79.923	3.604	66.602	41.475	96.282	25.778	54.398	8.594	57.309	51.632	56.084	1.849	53.081	3.32	34.59	96.141	94.518	69.982	18.904	23.08	24.545	61.405	66.793	18.502	10.347	96.704	65.386	14.185	41.441	80.392	38.939	32.053	48.211	12.073	37.051	9.55	98.618	47.932	83.769	83.419	27.006	82.326	78.257	85.755	98.223	45.976	51.079	61.022	12.723	23.628	96.661	95.595	13.884	78.51	22.118	62.454	67.47	33.519	75.395	22.807	44.974	99.784	41.524	93.69	57.527	62.115	24.854	86.03	55.12	27.8	67.176	41.164	27.083	20.329	86.974	45.494	14.076	52.831	63.374	82.712	69.29	47.374	29.898	90.975	87.124	75.726	87.721	28.409	51.288	84.812	95.925	14.515	41.122	35.772	47.097	7.306	74.819	29.424	90.616	96.435	61.357	12.88	23.135	41.093	79.093	62.154	25.973	58.144	98.325	13.862	92.564	70.693	17.533	75.403	55.556	60.275	88.605	77.554	92.83	26.805	65.042	45.933	64.444	49.648	18.932	58.57	8.37	60.425	37.442	25.647	1.931	83.588	27.651	74.426	77.943	74.337	29.709	47.518	69.835	85.102	62.655	25.83	48.4	21.609	4.654	68.916	4.325	7.448	39.97	24.877	25.288	62.105	88.703	99.618	14.151	11.586	72.123	90.931	95.674	93.018	56.382	86.756	63.161	85.058	60.43	98.952	23.587	94.457	10.193	53.964	10.01	55.78	70.345	90.043	43.456	56.09	87.478	17.004	42.937	79.289	34.017	78.964	1.954	75.865	50.945	23.128	72.51	2.944	49.187
18.4	23.619	46.824	44.477	86.433	70.227	35.603	68.571	4.734	0.653	73.018	20.874	16.496	65.861	76.292	98.87	35.1	32.29	80.56	73.163	62.534	41.446	80.376	53.541	50.474	64.117	14.798	26.119	20.368	84.787	66.757	28.48	24.571	2.75	39.658	69.641	74.447	90.388	94.605	94.75	83.314	6.237	80.15	40.619	72.206	20.691	63.145	27.495	64.652	75.604	74.058	84.933	53.022	65.516	13.01	15.185	53.461	97.909	23.841	56.224	79.022	62.585	32.679	18.327	51.338	16.214	64.737	33.086	40.031	67.032	98.519	71.79	66.008	26.855	90.113	61.304	29.903	82.785	1.935	49.878	30.15	29.403	0.054	52.795	16.513	93.704	42.156	38.288	84.376	79.707	64.221	97.882	52.68	57.377	88.169	82.114	84.151	21.416	14.988	72.544	0.265	49.459	38.308	4.008	15.403	96.353	11.868	47.286	64.739	71.441	31.033	11.659	28.604	59.156	43.263	29.262	62.465	59.747	85.388	38.732	26.071	46.553	56.525	94.307	67.967	59.045	74.683	88.39	62.268	76.679	32.369	90.493	13.45	47.663	61.889	73.56	41.869	78.818	44.642	19.88	37.843	28.005	50.279	73.067	25.336	78.957	71.465	30.08	7.62	19.845	27.827	47.787	76.805	91.556	48.759	72.28	56.671	19.41	8.87	85.961	14.012	92.906	82.184	7.373	17.492	12.123	1.573	71.795	45.053	76.485	58.492	66.828	40.948	51.909	54.677	96.511	1.731	15.683	22.318	99.943	26.889	44.949	62.082	55.964	4.245	84.307	9.422	64.121	12.875	0.772	28.758	3.988	17.019	10.24	52.4	39.816	93.276	38.583	26.504	55.596
80.395	62.652	99.872	76.772	66.016	61.706	93.077	59.181	27.992	98.155	15.176	3.223	29.229	38.045	53.195	81.857	24.474	16.287	45.57	54.665	75.083	49.444	64.946	77.089	83.499	99.721	77.964	3.865	53.049	97.84	20.106	28.732	50.62	39.588	22.205	98.729	99.874	81.1	51.876	90.644	60.898	71.301	87.908	39.69	58.52	76.438	28.578	65.997	5.99	71.279	45.878	53.228	33.347	94.285	36.8	95.432	70.485	89.951	90.118	43.195	53.797	90.528	82.517	48.205	22.251	21.44	41.44	26.561	43.836	49.989	63.704	35.444	66.552	35.31	58.708	85.232	19.447	79.037	92.959	89.691	98.713	20.775	48.715	90.584	61.403	70.236	73.638	79.834	15.09	18.751	90.715	82.34	35.622	26.906	58.036	55.593	67.106	42.149	16.625	8.447	58.338	60.493	41.119	40.696	68.137	9.799	12.917	57.583	28.377	98.643	68.32	18.88	87.989	44.39	35.2	40.939	73.792	66.857	60.927	81.859	94.757	9.821	51.536	4.912	85.126	31.636	87.564	33.406	28.808	88.356	55.474	81.359	32.561	17.995	35.292	68.688	18.671	22.969	14.837	7.04	89.239	39.232	58.838	72.977	73.592	75.269	47.279	68.899	7.995	1.86	11.471	8.914	12.518	74.402	38.61	56.826	23.784	73.578	86.043	86.428	14.285	57.313	44.928	30.534	79.064	27.17	19.708	34.472	98.763	25.764	44.55	32.189	94.401	98.238	40.83	18.722	73.729	70.498	30.784	1.446	31.556	19.646	61.603	74.352	7.243	37.935	61.524	74.522	21.328	20.566	44.898	48.063	10.275	39.793	6.725	73.944	53.414	3.027	98.849	68.472
39.359	31.037	59.73	20.629	50.553	33.845	77.691	89.024	54.045	6.517	3.5	24.912	74.218	14.839	92.378	72.563	88.898	91.721	47.744	38.184	34.122	19.2	59.479	11.689	24.829	28.004	77.968	71.77	98.808	6.938	41.888	4.07	69.505	77.704	82.462	14.691	29.579	57.265	59.837	26.814	81.624	99.526	48.237	6.947	85.045	80.819	75.762	79.073	98.795	69.583	41.929	49.971	68.545	99.626	81.504	87.001	53.816	48.491	16.688	60.876	15.711	7.679	41.382	90.214	89.097	19.907	11.06	2.161	44.444	50.025	69.646	53.889	3.997	50.896	30.89	43.495	14.556	83.262	45.826	75.647	94.85	49.522	30.249	37.23	69.364	5.326	96.497	81.359	72.429	20.054	32.41	14.279	56.478	67.459	96.964	29.007	66.632	41.174	56.878	32.007	50.066	6.255	71.4	64.758	53.142	17.582	43.508	30.767	21.851	58.673	94.936	0.381	61.833	80.383	89.702	80.727	33.12	47.899	26.232	6.137	51.683	36.655	41.724	25.625	44.987	52.959	24.03	38.31	61.967	93.579	6.135	55.096	69.199	99.972	26.224	45.497	74.491	7.529	72.36	62.21	6.741	37.919	94.943	22.8	46.626	33.509	62.426	67.864	46.5	86.848	56.172	8.069	99.925	75.327	48.848	18.659	21.263	71.368	87.435	39.341	74.071	61.902	6.721	89.921	43.312	77.361	32.032	17.589	80.929	0.087	91.005	50.485	66.878	94.767	43.376	43.958	18.472	79.406	55.021	70.903	49.722	34.365	87.915	25.601	29.335	29.086	51.193	81.698	11.115	31.415	60.181	69.265	13.777	52.789	80.024	13.32	8.465	74.066	88.464	6.774
31.806	91.417	78.351	74.435	79.879	19.417	34.635	21.537	54.233	89.401	62.864	50.192	24.91	85.117	16.63	70.232	47.428	64.842	69.933	27.106	20.756	29.406	7.112	18.801	1.539	8.912	57.738	76.204	96.19	57.474	86.829	36.899	36.933	64.903	61.728	51.06	10.463	17.039	56.179	19.939	48.643	62.303	19.422	82.381	9.473	71.029	33.501	32.866	73.565	6.305	5.57	75.763	56.439	60.258	93.601	94.812	90.183	48.131	43.683	44.273	59.37	93.996	25.047	48.764	85.591	86.561	84.95	32.491	42.573	31.309	9.721	85.39	49.561	76.06	70.572	13.653	34.486	41.071	53.169	15.16	80.447	41.9	18.5	66.54	69.08	53.536	19.246	7.908	12.664	27.652	0.621	63.743	23.116	41.356	47.59	43.967	0.531	25.45	1.386	27.956	36.508	92.939	57.415	46.031	18.224	64.426	73.916	37.939	88.069	66.044	66.172	85.869	60.627	57.675	34.579	90.771	23.893	34.488	76.559	85.04	54.817	33.186	62.074	52.067	60.649	65.876	10.422	53.758	16.982	99.085	92.023	50.763	11.05	93.219	93.052	37.024	14.505	18.612	23.098	0.144	3.762	68.36	16.388	62.195	18.01	95.21	75.69	51.727	95.012	10.078	34.655	7.101	53.113	93.114	69.136	13.66	94.176	84.759	70.944	32.879	86.651	43.84	8.531	90.264	50.597	82.547	38.248	50.642	7.16	13.956	97.12	24.372	73.909	76.836	3.474	16.135	84.358	34.53	15.31	49.086	85.127	80.022	47.95	71.52	17.411	17.643	32.296	80.618	20.771	33.377	2.932	78.418	6.732	10.366	41.334	8.832	37.286	93.966	63.637	11.369
9.09	61.575	34.657	67.143	88.033	6.47	10.309	5.83	60.794	2.011	59.074	88.407	70.109	72.824	89.844	79.862	78.714	62.966	18.248	78.444	63.252	57.554	36.478	73.654	73.903	83.996	12.673	63.831	8.126	91.702	35.062	76.002	37.588	85.029	33.377	95.622	96.218	63.232	55.437	31.908	84.305	3.295	50.347	15.605	68.637	6.812	11.421	50.427	61.921	20.426	61.71	16.767	46.062	30.851	22.936	56.904	63.335	30.156	94.675	54.592	37.127	44.692	84.768	58.74	99.598	21.982	74.255	90.837	97.485	73.847	70.504	18.836	19.247	81.197	0.783	76.419	36.831	76.171	25.134	55.843	83.583	30.671	2.241	5.069	96.146	96.854	24.857	15.372	32.695	64.777	52.415	94.383	42.427	25.126	7.591	81.292	1.966	50.858	70.888	75.902	53.173	40.58	2.704	21.268	73.848	98.617	45.896	0.887	87.881	61.979	13.499	85.669	74.654	22.818	46.058	93.406	68.831	36.454	30.937	3.996	51.149	49.704	11.987	7.381	18.422	31.98	82.148	47.966	86.694	42.507	43.814	69.242	25.317	21.024	42.218	55.388	41.713	46.447	25.627	12.821	36.671	68.242	62.785	33.987	28.247	78.613	52.85	38.127	98.705	60.138	95.953	89.296	53.367	13.107	53.569	50.648	92.894	39.55	17.035	45.769	91.195	36.86	19.828	62.816	40.027	32.879	74.655	55.263	68.327	76.486	89.906	64.276	69.412	82.93	21.709	12.007	72.39	21.588	47.595	92.602	75.495	25.271	5.706	18.22	18.524	94.889	29.488	61.101	9.141	70.988	22.011	69.509	33.546	44.591	56.298	25.335	75.866	83.745	58.496	54.187
42.559	59.345	29.225	95.023	38.272	64.012	85.123	85.657	67.773	31.225	57.38	22.944	44.946	78.38	66.965	11.996	74.309	17.098	7.288	27.485	33.104	96.838	4.193	71.887	22.744	73.778	90.48	30.49	77.233	25.9	27.531	91.03	13.167	67.36	30.196	17.026	81.001	50.488	2.707	38.185	30.51	82.113	73.211	48.726	34.703	22.443	22.406	84.975	25.925	79.336	37.795	87.348	85.501	58.568	89.249	38.598	93.956	81.564	13.836	10.173	92.735	36.091	18.306	41.587	30.299	82.504	56.126	23.907	65.561	98.431	12.661	57.757	79.888	8.111	36.834	8.712	5.183	9.17	90.552	88.48	10.092	79.172	48.186	49.008	98.948	17.11	67.585	88.426	68.776	50.813	71.352	32.696	38.573	20.313	22.559	74.922	12.0	29.293	52.578	25.426	59.758	42.014	0.398	50.052	11.121	91.506	52.553	51.572	25.461	56.291	30.718	79.654	74.056	57.549	60.052	38.534	0.094	26.391	65.54	98.345	40.479	91.773	85.851	6.02	86.915	43.602	64.666	34.719	35.716	32.698	77.938	6.951	25.867	79.553	82.23	75.862	93.107	77.174	24.04	51.611	74.146	89.84	32.949	15.31	79.588	69.193	32.467	71.709	16.749	31.871	41.575	53.614	84.272	68.739	7.31	5.974	79.279	84.813	4.078	45.63	54.795	1.056	58.984	13.928	40.263	84.535	14.066	13.687	91.179	11.739	16.156	49.486	65.26	11.44	32.966	70.774	31.989	78.029	30.053	51.012	10.011	94.075	7.468	22.876	92.553	51.707	87.178	29.475	64.91	16.407	62.767	44.619	39.993	33.979	71.45	61.358	38.049	41.658	25.099	47.337
14.858	7.736	41.769	17.935	99.115	90.59	52.1	83.735	34.096	77.584	16.047	87.583	31.395	37.133	74.501	58.255	35.158	93.038	77.694	72.758	64.159	9.241	77.664	37.312	45.979	55.265	45.591	68.266	82.685	7.864	76.498	78.526	90.613	32.769	73.565	52.491	38.196	81.946	62.242	23.095	65.285	36.403	70.368	48.202	4.964	22.31	24.652	20.454	44.622	29.118	56.198	34.592	56.863	62.345	78.101	79.347	2.834	70.808	96.756	17.178	60.619	98.377	45.101	64.469	59.606	23.669	80.868	87.215	8.036	67.612	75.777	82.813	85.471	68.457	32.681	27.257	34.456	46.543	6.793	28.852	26.427	7.018	74.451	44.505	95.723	57.714	88.254	82.716	32.561	51.505	80.946	38.587	0.913	97.734	32.106	80.484	0.454	25.661	91.457	35.41	23.099	24.42	60.531	0.753	64.12	28.551	70.466	43.717	35.415	65.978	57.87	36.603	94.261	36.152	32.954	16.007	44.683	40.09	54.583	47.117	90.587	41.174	75.385	20.433	19.872	95.821	96.761	7.585	76.977	56.516	78.381	55.348	37.654	16.218	79.708	2.533	34.244	32.737	72.085	63.109	92.316	44.503	49.105	30.732	30.267	64.94	80.257	24.813	42.308	21.747	98.272	16.303	32.264	89.455	84.088	42.572	90.676	48.911	15.056	45.083	10.957	95.717	71.774	40.991	21.657	11.152	56.835	70.375	71.411	3.725	64.845	44.485	40.699	27.284	57.18	57.234	70.301	82.468	37.283	12.064	90.166	12.279	92.676	59.423	4.375	9.726	68.422	36.246	38.005	65.698	63.416	48.181	79.887	98.617	95.673	37.717	61.631	23.957	65.701	36.946
97.748	41.288	58.067	12.398	74.293	39.301	60.435	71.171	14.183	45.145	46.639	12.552	66.202	73.379	65.754	77.377	61.641	62.012	2.677	68.562	57.672	18.33	27.39	90.575	39.728	35.598	29.838	83.036	86.541	83.237	45.3	4.213	10.942	17.677	11.151	53.875	77.148	8.879	60.053	11.771	60.954	28.368	46.937	7.941	63.122	98.633	27.518	34.158	8.217	60.894	54.632	51.959	61.246	78.446	35.345	52.048	72.662	56.234	96.559	72.319	18.676	23.752	39.77	87.285	38.247	98.033	26.645	40.388	80.765	16.231	26.255	2.522	69.126	3.176	72.106	4.987	51.768	18.298	22.471	13.205	64.206	8.419	91.118	78.684	45.688	78.212	17.153	31.069	59.846	78.448	72.483	49.52	49.527	3.701	63.338	83.264	15.485	85.788	68.306	74.825	46.22	66.983	69.49	76.273	41.939	37.918	75.71	38.769	69.501	29.088	7.047	98.745	57.153	52.012	8.589	80.264	87.975	96.354	87.89	82.392	79.167	2.676	25.424	22.893	40.667	47.013	90.259	65.092	91.055	93.086	4.175	63.469	71.298	90.72	36.629	25.334	37.613	24.906	80.268	0.902	33.573	48.963	52.056	82.146	38.557	67.385	88.684	11.977	64.731	69.195	56.517	79.653	27.992	51.023	76.179	5.721	49.627	10.624	69.757	0.397	54.929	36.185	74.633	12.963	22.619	64.513	32.153	76.564	4.604	32.078	51.562	92.765	79.515	96.911	70.124	93.259	25.369	66.448	78.798	62.327	96.854	26.689	59.583	2.966	70.928	31.425	85.351	82.036	80.778	76.769	65.967	95.344	92.665	55.873	85.478	52.289	92.767	61.456	64.345	91.482
41.856	79.659	97.965	3.725	24.509	97.735	68.131	56.771	66.501	30.217	97.644	87.513	19.149	53.456	19.906	51.522	12.57	26.811	65.156	97.342	61.208	70.266	22.878	63.478	64.404	62.873	25.981	79.735	82.422	24.204	16.485	91.353	84.055	41.82	94.745	14.353	55.768	11.835	24.658	73.551	34.325	66.726	65.821	70.908	74.95	74.817	30.271	81.188	95.259	9.26	16.247	74.337	41.603	0.795	54.273	19.575	8.875	8.258	11.962	34.872	7.484	63.506	43.035	7.292	11.885	73.339	33.391	24.654	43.918	89.997	92.426	26.995	41.181	93.937	61.383	7.525	35.756	67.833	62.121	67.101	21.834	79.162	89.526	53.637	22.122	30.191	58.669	98.491	72.402	78.857	53.849	95.525	31.206	81.739	90.838	55.36	87.279	61.259	95.924	7.287	81.375	53.176	25.735	14.377	80.876	47.65	0.402	13.494	45.857	97.334	99.242	91.271	3.387	29.38	72.965	59.498	3.281	64.727	59.262	99.005	62.907	17.667	49.748	99.748	21.321	21.448	45.303	36.662	13.675	1.553	54.218	85.785	45.722	97.282	32.91	3.194	95.196	14.413	42.534	60.533	91.96	76.958	96.465	55.172	32.015	34.409	3.415	90.537	61.827	72.396	68.865	52.67	28.911	69.264	3.511	92.789	32.171	38.872	1.6	62.444	21.269	0.776	94.31	37.781	88.09	22.963	53.738	12.519	65.4	89.433	21.591	35.419	97.825	55.185	63.347	17.345	78.575	64.534	3.431	35.459	51.621	25.199	79.851	17.661	63.54	50.213	67.797	99.075	11.837	2.491	60.849	4.191	77.268	2.736	65.723	23.229	46.54	90.395	61.913	19.339
28.731	59.483	1.099	24.465	43.885	26.373	72.87	55.995	15.44	24.996	43.082	13.773	29.514	66.43	79.093	97.619	33.529	44.476	12.143	19.172	34.265	16.551	51.314	68.725	21.147	40.143	55.777	37.628	84.434	99.06	92.474	89.912	19.919	10.817	54.872	22.988	11.883	66.793	95.127	56.585	64.25	20.143	26.769	41.523	6.228	2.96	87.908	85.504	33.228	23.825	16.03	51.766	56.399	69.604	74.593	98.302	24.9	11.278	88.911	90.244	53.821	92.54	94.251	36.11	37.681	62.077	72.572	69.785	54.497	95.663	56.018	24.438	68.665	42.6	5.045	22.004	22.233	22.523	26.997	32.438	63.599	93.248	86.947	40.633	0.307	8.044	76.808	95.71	78.294	81.646	50.992	7.332	83.814	88.293	7.3	96.769	36.23	22.203	90.283	6.605	89.966	61.185	20.937	22.332	92.124	87.422	11.425	61.485	48.627	36.001	6.385	41.555	36.229	61.365	3.459	46.613	60.313	34.638	44.801	74.367	99.126	10.644	38.639	60.359	93.965	32.446	65.352	44.033	41.774	73.345	46.069	62.619	21.728	51.576	3.469	33.099	40.593	91.259	24.209	9.936	13.014	44.71	40.366	86.849	2.326	35.834	83.274	44.578	35.119	32.066	27.32	33.418	68.471	3.215	33.536	19.227	32.651	79.573	23.247	14.705	94.025	78.771	60.547	63.897	83.038	31.11	99.074	47.222	10.324	96.511	53.293	26.748	50.386	32.682	87.439	57.019	6.73	43.762	76.308	45.412	84.943	11.452	81.212	57.833	90.944	86.507	1.747	30.496	40.446	97.489	9.38	66.595	12.698	15.78	42.449	67.878	6.604	1.147	43.786	75.432
60.603	40.495	51.988	71.454	78.997	83.955	15.255	24.319	66.908	77.116	82.751	42.976	13.642	85.902	42.618	43.505	79.945	11.541	18.035	20.605	38.506	97.024	3.143	59.864	89.019	33.609	19.191	22.84	19.215	86.173	97.898	86.308	11.512	69.597	53.838	19.457	1.246	24.854	90.555	38.407	76.969	63.131	96.137	86.088	75.842	69.038	23.159	47.347	67.921	79.865	15.175	24.097	41.942	86.82	37.362	63.375	2.224	36.345	92.44	52.381	61.368	44.829	54.657	68.872	66.674	78.44	34.432	2.745	29.554	91.279	94.113	45.189	36.657	59.723	71.407	75.489	9.068	98.533	31.131	62.389	41.614	95.212	58.276	36.839	98.204	53.105	25.743	86.04	61.071	90.835	18.676	64.881	31.897	5.954	73.957	20.187	61.014	74.037	98.224	75.621	37.242	20.986	60.676	30.668	5.364	75.899	17.974	85.821	90.872	84.647	17.696	17.879	2.318	40.169	44.093	94.249	50.456	64.488	15.311	33.166	70.334	59.597	14.765	87.984	57.603	29.613	41.026	57.958	33.509	64.959	90.349	5.42	34.414	70.88	43.906	89.793	81.126	17.163	17.795	12.595	20.961	83.76	48.071	4.376	51.132	77.827	25.343	74.512	25.958	1.736	63.85	87.806	22.315	58.727	88.519	28.066	87.884	93.135	50.118	58.125	24.944	75.488	33.438	88.235	68.83	59.29	6.323	20.306	4.634	55.932	68.431	44.168	28.329	96.912	97.723	23.85	99.214	78.45	60.025	26.808	49.443	12.566	42.35	17.103	13.343	40.812	94.267	54.706	14.361	2.152	13.21	17.462	0.662	84.78	89.434	89.64	51.789	33.264	34.244	41.589
88.233	26.941	51.119	58.713	3.383	93.33	73.558	64.781	3.035	71.129	85.732	24.536	81.495	91.424	62.441	3.639	85.28	2.84	13.419	10.163	15.509	26.626	93.685	41.179	98.325	91.027	46.412	10.41	9.009	60.845	77.725	38.512	69.928	47.658	23.834	46.193	55.073	58.974	60.113	2.254	24.632	20.444	18.973	43.528	81.933	84.275	28.841	1.783	92.025	19.11	60.033	43.847	26.285	61.891	65.03	55.511	0.661	0.613	30.391	77.246	56.5	48.364	15.503	30.281	92.388	63.689	39.359	55.331	93.02	70.061	90.746	23.059	16.864	28.124	79.483	65.282	98.183	18.386	16.791	19.041	91.017	99.139	11.382	71.789	32.757	14.686	94.526	45.325	33.221	42.278	42.154	58.495	1.45	82.721	44.938	64.284	6.947	19.193	88.349	65.587	34.648	91.608	43.831	75.786	33.663	59.71	39.544	5.178	78.661	57.111	74.505	22.397	59.739	70.578	63.519	61.119	91.735	14.189	51.936	16.711	87.133	6.277	19.06	4.876	68.099	98.671	96.953	34.941	2.614	52.289	67.396	84.127	37.307	0.964	63.946	45.925	65.291	96.211	98.3	65.704	11.151	79.676	50.601	69.668	37.224	87.118	11.845	39.533	75.395	48.053	43.2	84.583	66.856	8.539	21.866	15.2	48.619	71.108	75.976	27.553	60.069	15.466	72.102	67.796	55.409	36.346	8.066	55.964	98.592	10.767	81.072	14.676	86.184	85.967	46.552	65.847	90.554	61.401	56.675	29.771	40.914	23.443	69.126	85.276	62.933	79.828	46.539	27.095	78.996	32.353	24.882	87.143	30.676	20.997	15.137	70.094	22.551	70.373	16.754	90.483
2.246	70.305	63.679	88.462	85.418	26.31	94.12	44.454	6.369	22.93	33.804	9.083	25.093	53.068	9.081	14.142	49.743	79.904	61.075	32.727	39.902	14.437	14.933	12.311	40.477	11.344	69.31	13.146	58.647	8.604	10.353	46.256	37.023	62.206	21.748	20.207	95.013	56.262	57.803	73.879	7.37	0.979	70.072	93.71	63.991	66.216	29.68	88.149	8.262	36.681	67.313	19.522	82.583	16.385	60.721	74.078	19.205	54.571	35.637	84.671	2.057	13.069	10.175	7.347	91.038	45.96	5.034	93.049	44.017	16.389	62.271	88.734	93.82	32.506	63.934	48.349	37.551	44.795	18.482	33.481	73.807	10.388	87.755	35.89	79.73	96.506	60.107	59.734	54.28	64.755	36.402	59.964	66.714	50.806	84.696	45.206	40.003	29.827	36.737	18.351	67.736	37.06	44.814	46.2	10.051	95.059	91.023	20.631	39.228	84.36	42.677	98.131	8.798	82.733	77.377	81.948	1.363	89.672	59.167	41.685	69.821	47.393	33.229	48.86	24.255	67.399	20.745	43.769	32.483	72.498	37.817	38.915	96.12	68.225	32.776	7.373	35.965	64.688	34.718	0.589	70.623	80.153	32.78	89.501	0.508	71.056	60.451	25.241	15.705	49.607	42.127	71.303	30.642	69.817	70.145	67.711	11.148	85.508	19.697	49.554	0.148	9.755	76.312	57.21	67.14	34.203	46.004	43.611	3.541	98.855	41.712	5.136	61.104	38.139	91.323	37.0	83.819	67.494	92.359	41.467	15.066	16.171	46.311	97.773	71.261	56.597	41.647	36.357	60.822	28.409	18.661	46.762	93.028	6.13	41.65	88.592	65.164	13.467	24.282	67.885
38.337	44.345	2.574	87.534	12.442	11.037	26.543	79.643	88.972	3.142	46.408	80.196	66.721	7.647	2.078	11.939	49.903	9.959	85.77	0.098	60.797	68.525	36.677	57.369	39.767	31.568	43.972	39.528	84.34	43.429	79.779	91.125	25.995	70.175	57.318	71.866	68.438	59.358	11.078	78.644	14.327	37.208	25.648	55.598	88.786	38.023	97.764	15.15	27.502	55.189	2.149	76.671	34.809	0.965	45.902	66.227	32.876	63.084	38.443	10.819	16.973	50.225	74.484	3.566	3.744	25.505	25.971	12.512	9.548	37.442	65.654	55.019	24.11	71.178	99.691	62.16	51.097	59.278	69.624	13.115	71.706	11.049	95.093	28.217	49.944	42.055	67.804	71.165	38.989	11.425	74.572	25.821	66.903	3.5	22.655	81.097	76.903	22.548	64.138	78.62	72.519	4.489	67.779	52.179	71.174	87.976	66.52	15.413	1.094	28.671	16.776	34.743	85.885	85.179	41.645	58.257	48.764	52.878	94.355	58.078	34.112	72.729	70.524	83.668	87.885	96.194	18.252	16.611	60.388	44.478	43.566	63.576	95.009	60.594	85.434	23.532	44.747	16.12	39.314	17.652	14.694	1.019	41.136	75.994	63.125	94.517	84.649	33.664	6.435	87.804	34.218	1.033	63.884	5.186	12.443	37.498	46.97	49.327	87.385	76.347	45.213	78.345	57.714	19.483	85.225	7.788	35.764	45.077	43.188	18.887	58.259	48.659	72.172	45.989	12.366	68.726	65.243	10.7	50.819	31.634	12.859	68.029	83.942	87.362	28.825	30.699	78.762	97.669	12.879	41.783	65.753	81.244	89.994	72.979	52.317	16.626	16.546	36.066	68.77	53.004
71.743	8.469	27.364	81.427	59.043	90.379	57.813	74.543	26.783	30.481	93.805	11.663	79.801	80.11	24.153	67.763	94.593	61.541	89.523	59.989	69.386	65.095	1.085	13.284	37.457	21.907	80.956	27.951	47.155	34.429	76.0	6.291	65.295	85.138	76.283	22.882	91.935	85.406	77.448	3.644	84.025	71.135	62.257	12.514	73.016	99.497	40.743	31.393	27.237	52.019	80.693	58.933	53.696	3.233	80.582	46.842	55.935	71.255	85.619	38.534	64.663	26.911	24.238	74.301	36.122	1.4	47.124	79.606	69.472	98.988	83.812	58.667	28.984	90.871	92.895	74.194	69.382	39.071	71.064	5.969	53.45	75.132	3.477	45.868	19.822	37.387	83.356	5.032	5.877	52.668	2.272	80.054	55.746	33.624	14.203	49.38	46.647	51.16	6.272	48.558	48.153	33.031	66.952	3.539	88.419	34.243	28.571	84.925	39.027	22.678	75.12	82.868	45.825	24.231	48.641	92.278	26.966	75.751	57.878	41.058	31.352	41.21	91.421	90.27	0.765	56.783	64.23	84.456	7.195	83.882	81.201	32.798	43.228	65.715	84.368	57.326	27.833	2.557	61.339	53.116	52.457	83.666	31.754	67.216	33.107	39.681	95.823	17.98	52.898	8.31	24.412	44.557	76.55	38.282	93.685	97.485	93.404	91.749	18.969	55.634	98.745	43.745	22.291	82.211	54.581	18.778	75.951	13.075	80.479	49.284	0.521	4.336	12.686	88.417	59.845	52.997	35.449	60.517	87.851	44.355	32.334	86.626	2.459	72.95	27.287	79.528	10.355	30.028	85.289	63.062	83.075	49.796	20.686	33.809	89.648	59.225	17.604	49.8	3.923	81.666
